0.0838161,0.0741458
0.0888425,0.0813177
0.0929813,0.0876549
0.0961909,0.093069
0.0984395,0.0974848
0.0997045,0.100842
0.0999733,0.103099
0.0992432,0.10423
0.0975215,0.104228
0.0948253,0.103103
0.0911818,0.100884
0.0866271,0.097611
0.0812069,0.09334
0.0749753,0.0881377
0.0679946,0.0820809
0.0603345,0.0752542
0.0520716,0.0677487
0.0432884,0.0596599
0.0340726,0.0510868
0.0245164,0.0421294
0.0147153,0.0328881
0.00476711,0.0234617
-0.0052287,0.0139465
-0.0151723,0.00443486
-0.0249642,-0.0049856
-0.0345068,-0.0142325
-0.0437045,-0.0232292
-0.0524656,-0.0319049
-0.0607024,-0.0401941
-0.0683328,-0.0480369
-0.0752804,-0.0553775
-0.0814757,-0.0621645
-0.0868571,-0.0683498
-0.0913705,-0.0738886
-0.0949711,-0.0787385
-0.0976227,-0.0828604
-0.0992989,-0.0862178
-0.0999829,-0.0887779
-0.099668,-0.0905121
-0.0983571,-0.0913964
-0.0960636,-0.0914126
-0.0928102,-0.090549
-0.0886295,-0.088801
-0.0835632,-0.0861723
-0.077662,-0.0826747
-0.0709848,-0.078329
-0.0635983,-0.073165
-0.0555764,-0.0672213
-0.0469992,-0.0605451
-0.0379524,-0.0531917
-0.0285264,-0.0452239
-0.0188154,-0.0367114
-0.00891633,-0.0277303
0.0010718,-0.0183621
0.0110492,-0.00869352
0.0209162,0.00118393
0.0305742,0.0111742
0.0399268,0.0211769
0.0488804,0.0310875
0.0573456,0.0407978
0.0652378,0.0501966
0.0724782,0.0591711
0.0789944,0.0676085
0.0847214,0.0753983
0.0896018,0.0824352
0.0935869,0.088622
0.096637,0.0938721
0.0987215,0.098113
0.0998196,0.101287
0.0999203,0.103356
0.0990227,0.104296
0.0971357,0.104104
0.0942781,0.102794
0.0904785,0.100395
0.0857749,0.0969506
0.0802142,0.0925191
0.0738521,0.0871687
0.0667521,0.0809775
0.0589851,0.0740313
0.0506288,0.0664221
0.0417666,0.0582461
0.032487,0.0496023
0.0228829,0.0405911
0.0130501,0.0313125
0.00308696,0.0218651
-0.00690705,0.0123444
-0.016832,0.00284205
-0.0265889,-0.00655511
-0.03608,-0.0157657
-0.0452106,-0.024714
-0.0538896,-0.0333301
-0.06203,-0.0415495
-0.0695507,-0.0493129
-0.0763765,-0.0565654
-0.0824391,-0.063256
-0.087678,-0.0693371
-0.0920409,-0.0747642
-0.0954841,-0.0794956
-0.0979733,-0.0834924
-0.0994836,-0.0867188
-0.0999999,-0.0891425
-0.099517,-0.0907356
-0.0980397,-0.091475
-0.0955829,-0.0913436
-0.092171,-0.0903308
-0.0878382,-0.0884335
-0.0826278,-0.0856565
-0.0765917,-0.0820134
-0.0697904,-0.0775265
-0.0622918,-0.0722271
-0.0541707,-0.0661553
-0.0455085,-0.0593597
-0.0363915,-0.0518971
-0.0269108,-0.0438315
-0.0171613,-0.0352337
-0.00724037,-0.0261809
0.00275294,-0.0167554
0.0127187,-0.0070449
0.0225575,0.00285835
0.0321708,0.0128576
0.0414627,0.0228516
0.0503403,0.0327354
0.0587149,0.0424002
0.0665029,0.0517344
0.0736264,0.0606251
0.0800143,0.0689599
0.0856026,0.076629
0.0903357,0.0835283
0.0941661,0.0895622
0.0970557,0.0946464
0.0989755,0.0987107
0.0999064,0.101701
0.0998391,0.10358
0.0987742,0.10433
0.0967224,0.103949
0.0937041,0.102454
0.0897497,0.0998763
0.0848984,0.0962627
0.0791989,0.0916726
0.072708,0.0861762
0.0654907,0.0798531
0.057619,0.0727901
0.0491716,0.06508
0.0402329,0.0568194
0.0308922,0.0481078
0.0212429,0.0390455
0.0113813,0.0297324
0.00140593,0.0202665
-0.00858345,0.0107428
-0.0184871,0.00125217
-0.028206,-0.00811947
-0.037643,-0.0172917
-0.046704,-0.0261897
-0.0552983,-0.0347445
-0.0633401,-0.0428925
-0.070749,-0.050575
-0.077451,-0.0577379
-0.0833792,-0.0643307
-0.0884742,-0.0703063
-0.0926852,-0.0756206
-0.0959702,-0.0802324
-0.0982963,-0.084103
-0.0996402,-0.0871973
-0.0999885,-0.0894837
-0.0993378,-0.0909349
-0.0976946,-0.0915289
-0.0950752,-0.0912495
-0.0915058,-0.0900874
-0.0870222,-0.0880407
-0.081669,-0.0851159
-0.0754999,-0.0813279
-0.0685764,-0.0767006
-0.0609677,-0.0712669
-0.0527498,-0.0650683
-0.0440048,-0.058155
-0.0348202,-0.050585
-0.0252877,-0.0424236
-0.0155025,-0.0337428
-0.00556237,-0.0246207
0.0044333,-0.0151405
0.0143847,-0.00539078
0.0241923,0.00453545
0.0337583,0.0145406
0.0429869,0.024523
0.051786,0.0343768
0.0600677,0.0439928
0.0677492,0.0532592
0.0747538,0.062063
0.0810115,0.0702921
0.0864597,0.0778376
0.091044,0.0845965
0.0947187,0.0904752
0.097447,0.0953915
0.0992016,0.0992779
0.099965,0.102083
0.0997296,0.103773
0.0984978,0.104333
0.0962818,0.103763
0.0931037,0.102084
0.0889954,0.0993288
0.0839979,0.0955474
0.0781611,0.0908008
0.0715434,0.0851608
0.0642108,0.0787082
0.0562367,0.071531
0.0477006,0.0637226
0.0386879,0.0553803
0.0292887,0.0466037
0.0195969,0.0374931
0.00970919,0.0281482
-0.00027549,0.0186664
-0.0102574,0.0091422
-0.0201369,-0.000334387
-0.0298151,-0.00967832
-0.0391954,-0.0188101
-0.0481841,-0.0276559
-0.0566914,-0.0361477
-0.0646322,-0.0442226
-0.0719273,-0.0518229
-0.0785036,-0.0588948
-0.0842956,-0.0653884
-0.0892454,-0.0712573
-0.0933034,-0.0764576
-0.0964291,-0.0809485
-0.0985914,-0.0846919
-0.0997686,-0.0876532
-0.0999489,-0.0898014
-0.0991306,-0.09111
-0.0973218,-0.091558
-0.0945406,-0.0911303
-0.0908148,-0.0898187
-0.0861815,-0.0876228
-0.0806872,-0.0845505
-0.0743867,-0.0806182
-0.0673429,-0.0758514
-0.0596263,-0.0702845
-0.0513139,-0.0639606
-0.0424888,-0.0569313
-0.0332391,-0.0492558
-0.0236574,-0.0410007
-0.0138392,-0.0322392
-0.0038828,-0.0230501
0.00611241,-0.0135178
0.0160466,-0.00373163
0.0258204,0.00621472
0.0353362,0.0162229
0.0444989,0.0261906
0.0532171,0.0360112
0.0614035,0.0455752
0.0689763,0.0547705
0.07586,0.0634842
0.0819858,0.0716045
0.0872923,0.0790234
0.0917267,0.0856394
0.0952445,0.0913606
0.0978107,0.0961072
0.0993996,0.0998143
0.0999954,0.102433
0.099592,0.103934
0.0981935,0.104303
0.0958139,0.103545
0.092477,0.101683
0.0882161,0.0987525
0.0830737,0.0948052
0.0771013,0.0899042
0.0703585,0.0841228
0.0629128,0.0775433
0.0548384,0.0702545
0.0462161,0.0623506
0.037132,0.0539293
0.0276769,0.0450905
0.0179453,0.0359343
0.00803437,0.0265602
-0.00195683,0.0170652
-0.0119285,0.00754296
-0.021781,-0.00191726
-0.0314158,-0.0112313
-0.0407367,-0.0203207
-0.0496507,-0.0291125
-0.0580685,-0.0375395
-0.0659061,-0.0455398
-0.0730852,-0.0530562
-0.0795341,-0.0600357
-0.0851883,-0.066429
-0.0899913,-0.0721898
-0.0938951,-0.0772749
-0.0968608,-0.0816438
-0.0988587,-0.0852589
-0.0998688,-0.0880862
-0.0998811,-0.0900954
-0.0988954,-0.0912608
-0.0969215,-0.0915622
-0.0939793,-0.0909858
-0.090098,-0.0895247
-0.0853165,-0.0871797
-0.0796826,-0.0839603
-0.0732525,-0.0798844
-0.0660904,-0.0749791
-0.058268,-0.0692802
-0.0498635,-0.0628325
-0.0409607,-0.0556888
-0.0316486,-0.0479097
-0.0220203,-0.0395631
-0.012172,-0.0307231
-0.00220213,-0.0214696
0.00778979,-0.0118879
0.0177039,-0.00206792
0.0274411,0.00789567
0.0369041,0.0179039
0.0459984,0.0278537
0.0546331,0.037638
0.0627219,0.0471468
0.070184,0.0562678
0.0769448,0.0648881
0.0829369,0.0728966
0.0881002,0.0801861
0.0923833,0.0866566
0.0957434,0.0922181
0.0981468,0.0967932
0.0995695,0.10032
0.0999974,0.102752
0.0994262,0.104063
0.0978615,0.104242
0.095319,0.103297
0.0918241,0.101252
0.0874117,0.0981478
0.082126,0.0940364
0.0760197,0.088983
0.0691538,0.0830626
0.0615969,0.0763586
0.0534246,0.0689609
0.0447185,0.0609643
0.0355656,0.0524668
0.0260573,0.0435686
0.0162887,0.0343696
0.00635728,0.024969
-0.00363763,0.0154633
-0.0135962,0.00594549
-0.0234189,-0.00349608
-0.0330076,-0.0127781
-0.0422665,-0.0218231
-0.0511031,-0.030559
-0.0594291,-0.0389197
-0.0671613,-0.0468438
-0.0742225,-0.0542749
-0.080542,-0.0611606
-0.0860568,-0.0674521
-0.0907118,-0.0731036
-0.0944603,-0.0780723
-0.0972651,-0.0823181
-0.099098,-0.0858039
-0.0999408,-0.0884963
-0.099785,-0.0903656
-0.0986322,-0.0913871
-0.0964938,-0.0915415
-0.0933914,-0.0908161
-0.0893558,-0.0892053
-0.0844274,-0.0867115
-0.0786554,-0.0833454
-0.0720975,-0.0791267
-0.0648193,-0.0740838
-0.0568933,-0.0682543
-0.048399,-0.0616842
-0.039421,-0.0544278
-0.0300492,-0.0465472
-0.0203771,-0.0381112
-0.0105014,-0.0291951
-0.000520834,-0.0198797
0.00946497,-0.0102511
0.0193562,-0.000400142
0.029054,0.0095778
0.0384616,0.0195831
0.0474848,0.0295119
0.0560336,0.0392567
0.0640225,0.0487071
0.0713718,0.0577505
0.0780079,0.0662743
0.0838645,0.0741679
0.0888833,0.0813253
0.0930139,0.0876478
0.0962152,0.0930474
0.0984551,0.0974493
0.0997113,0.100794
0.0999712,0.103039
0.0992322,0.104159
0.0975018,0.104149
0.0947971,0.103017
0.0911453,0.100792
0.0865827,0.0975149
0.0811551,0.0932412
0.0749165,0.0880377
0.0679295,0.0819807
0.0602637,0.0751548
0.0519957,0.0676508
0.0432083,0.0595642
0.0339891,0.0509934
0.0244303,0.0420385
0.0146274,0.0327995
0.00467839,0.0233751
-0.00531739,0.0138612
-0.01526,0.00435017
-0.0250502,-0.00507048
-0.0345901,-0.0143184
-0.0437844,-0.023317
-0.0525412,-0.0319953
-0.060773,-0.0402878
-0.0683976,-0.0481342
-0.0753388,-0.0554786
-0.0815272,-0.0622692
-0.0869011,-0.0684576
-0.0914066,-0.0739986
-0.0949988,-0.0788497
-0.0976419,-0.0829712
-0.0993093,-0.0863267
-0.0999845,-0.0888832
-0.0996607,-0.0906119
-0.0983411,-0.0914888
-0.0960389,-0.0914957
-0.0927771,-0.0906211
-0.0885883,-0.0888607
-0.0835144,-0.0862183
-0.077606,-0.082706
-0.0709222,-0.0783452
-0.0635297,-0.0731658
-0.0555026,-0.0672068
-0.0469208,-0.0605159
-0.0378702,-0.0531488
-0.0284413,-0.0451686
-0.0187281,-0.0366454
-0.00882786,-0.0276555
0.00116061,-0.0182807
0.0111375,-0.00860791
0.0210031,0.00127122
0.0306588,0.0112606
0.0400082,0.0212599
0.0489579,0.0311646
0.0574183,0.0408668
0.0653051,0.0502554
0.0725394,0.0592181
0.0790489,0.0676423
0.0847685,0.075418
0.0896412,0.0824404
0.0936182,0.0886124
0.0966598,0.0938482
0.0987356,0.0980753
0.0998249,0.101237
0.0999167,0.103294
0.0990103,0.104224
0.0971145,0.104024
0.0942484,0.102707
0.0904406,0.100302
0.0857292,0.0968541
0.0801612,0.0924201
0.0737922,0.0870686
0.0666859,0.0808774
0.0589134,0.0739322
0.0505522,0.0663246
0.0416858,0.0581508
0.032403,0.0495094
0.0227964,0.0405006
0.0129621,0.0312243
0.00299818,0.0217787
-0.00699565,0.0122592
-0.0169196,0.00275738
-0.0266745,-0.0066401
-0.0361628,-0.0158519
-0.0452898,-0.0248022
-0.0539644,-0.0334211
-0.0620997,-0.0416438
-0.0696145,-0.0494109
-0.0764338,-0.0566671
-0.0824893,-0.0633612
-0.0877207,-0.0694452
-0.0920756,-0.0748744
-0.0955105,-0.0796068
-0.0979911,-0.083603
-0.0994926,-0.0868272
-0.1,-0.0892469
-0.0995082,-0.0908341
-0.0980222,-0.0915658
-0.0955567,-0.0914249
-0.0921365,-0.0904009
-0.0877958,-0.0884909
-0.0825777,-0.0857
-0.0765346,-0.0820422
-0.0697268,-0.07754
-0.0622223,-0.0722252
-0.0540961,-0.0661382
-0.0454293,-0.0593281
-0.0363087,-0.051852
-0.0268253,-0.0437742
-0.0170738,-0.035166
-0.00715179,-0.0261048
0.00284172,-0.0166731
0.0128068,-0.00695883
0.022644,0.00294567
0.0322549,0.0129436
0.0415435,0.0229338
0.050417,0.0328113
0.0587868,0.0424676
0.0665692,0.0517913
0.0736865,0.06067
0.0800675,0.0689915
0.0856485,0.0766464
0.0903737,0.083531
0.094196,0.0895502
0.0970771,0.0946202
0.0989882,0.098671
0.0999102,0.101649
0.099834,0.103517
0.0987603,0.104257
0.0966998,0.103868
0.0936731,0.102366
0.0897104,0.0997829
0.0848514,0.0961657
0.0791446,0.0915734
0.072647,0.0860762
0.0654236,0.0797532
0.0575464,0.0726913
0.0490943,0.0649828
0.0401516,0.0567245
0.0308078,0.0480153
0.0211561,0.0389554
0.011293,0.0296445
0.00131713,0.0201803
-0.00867193,0.0106578
-0.0185743,0.00116751
-0.0282912,-0.0082046
-0.0377253,-0.0173781
-0.0467825,-0.0262783
-0.0553723,-0.0348359
-0.0634088,-0.0429873
-0.0708117,-0.0506736
-0.0775072,-0.0578401
-0.0834282,-0.0644364
-0.0885156,-0.0704148
-0.0927186,-0.075731
-0.0959951,-0.0803434
-0.0983126,-0.0842132
-0.0996477,-0.087305
-0.0999871,-0.0895871
-0.0993276,-0.0910322
-0.0976756,-0.0916181
-0.0950476,-0.0913289
-0.09147,-0.0901553
-0.0869784,-0.0880957
-0.0816178,-0.0851569
-0.0754416,-0.081354
-0.0685117,-0.0767114
-0.0608972,-0.0712623
-0.0526743,-0.0650487
-0.0439251,-0.058121
-0.0347369,-0.0505377
-0.0252017,-0.0423644
-0.0154147,-0.0336736
-0.00547369,-0.0245433
0.00452203,-0.0150574
0.0144726,-0.00530432
0.0242785,0.00462272
0.0338418,0.0146262
0.0430671,0.0246043
0.051862,0.0344515
0.0601387,0.0440586
0.0678145,0.0533142
0.0748128,0.0621057
0.0810635,0.0703213
0.0865043,0.0778525
0.0910807,0.0845968
0.0947472,0.0904609
0.0974669,0.095363
0.0992128,0.099236
0.0999673,0.102029
0.0997231,0.103708
0.0984824,0.104258
0.0962577,0.10368
0.0930713,0.101994
0.0889549,0.0992348
0.0839497,0.0954501
0.0781057,0.0907015
0.0714813,0.0850608
0.0641427,0.0786085
0.0561632,0.0714325
0.0476225,0.0636259
0.038606,0.0552858
0.0292038,0.0465117
0.0195098,0.0374034
0.00962079,0.0280606
-0.000364305,0.0185805
-0.0103458,0.00905729
-0.0202238,-0.000419069
-0.0298999,-0.00976361
-0.0392771,-0.0188969
-0.0482619,-0.027745
-0.0567645,-0.0362397
-0.0647,-0.0443181
-0.0719889,-0.051922
-0.0785586,-0.0589976
-0.0843434,-0.0654946
-0.0892854,-0.0713661
-0.0933353,-0.0765681
-0.0964526,-0.0810594
-0.0986062,-0.0848017
-0.0997746,-0.0877602
-0.0999461,-0.0899038
-0.0991189,-0.0912059
-0.0973013,-0.0916456
-0.0945116,-0.0912077
-0.0907775,-0.0898844
-0.0861364,-0.0876754
-0.0806347,-0.0845889
-0.0743273,-0.0806417
-0.0672772,-0.0758595
-0.059555,-0.0702773
-0.0512376,-0.0639384
-0.0424083,-0.0568948
-0.0331553,-0.0492063
-0.023571,-0.0409397
-0.0137512,-0.0321684
-0.00379405,-0.0229716
0.00620106,-0.013434
0.0161342,-0.00364484
0.0259062,0.00630188
0.0354192,0.0163079
0.0445784,0.0262709
0.0532922,0.0360845
0.0614735,0.0456393
0.0690406,0.0548236
0.0759179,0.0635248
0.0820366,0.0716314
0.0873356,0.079036
0.091762,0.0856373
0.0952715,0.0913439
0.0978292,0.0960765
0.0994093,0.0997704
0.0999962,0.102377
0.0995839,0.103867
0.0981767,0.104227
0.0957885,0.103462
0.0924432,0.101593
0.0881742,0.098658
0.0830242,0.0947075
0.0770447,0.0898047
0.0702954,0.0840228
0.0628437,0.0774437
0.0547641,0.0701562
0.0461373,0.0622542
0.0370495,0.0538353
0.0275916,0.0449989
0.0178579,0.0358451
0.00794584,0.026473
-0.00204563,0.0169795
-0.0120167,0.00745814
-0.0218676,-0.00200198
-0.0315001,-0.0113168
-0.0408178,-0.0204078
-0.0497277,-0.029202
-0.0581408,-0.037632
-0.0659729,-0.0456358
-0.0731458,-0.053156
-0.0795879,-0.0601391
-0.0852348,-0.0665356
-0.09003,-0.0722989
-0.0939257,-0.0773855
-0.0968829,-0.0817545
-0.098872,-0.0853683
-0.0998733,-0.0881925
-0.0998767,-0.0901967
-0.0988822,-0.0913553
-0.0968996,-0.0916481
-0.0939489,-0.0910612
-0.0900594,-0.0895881
-0.0852701,-0.0872299
-0.0796289,-0.0839961
-0.073192,-0.0799052
-0.0660237,-0.0749845
-0.0581958,-0.0692704
-0.0497865,-0.0628078
-0.0408796,-0.05565
-0.0315644,-0.0478581
-0.0219337,-0.0395003
-0.0120839,-0.0306508
-0.00211333,-0.0213901
0.00787834,-0.0118034
0.0177913,-0.00198089
0.0275265,0.00798264
0.0369866,0.0179883
0.0460772,0.027933
0.0547074,0.0377099
0.062791,0.0472092
0.0702472,0.0563189
0.0770015,0.0649265
0.0829865,0.0729212
0.0881422,0.0801963
0.0924173,0.0866521
0.095769,0.0921991
0.0981638,0.0967603
0.0995777,0.100274
0.0999967,0.102694
0.0994166,0.103994
0.0978432,0.104164
0.0952921,0.103212
0.0917889,0.101162
0.0873686,0.0980527
0.0820753,0.0939384
0.0759619,0.0888835
0.0690896,0.0829627
0.0615269,0.0762593
0.0533495,0.068863
0.044639,0.0608683
0.0354826,0.0523732
0.0259715,0.0434774
0.016201,0.0342808
0.00626864,0.0248821
-0.00372638,0.0153778
-0.0136842,0.00586074
-0.0235052,-0.00358087
-0.0330914,-0.0128638
-0.042347,-0.0219105
-0.0511795,-0.030649
-0.0595005,-0.0390127
-0.0672271,-0.0469404
-0.074282,-0.0543752
-0.0805946,-0.0612645
-0.086102,-0.0675591
-0.0907491,-0.073213
-0.0944895,-0.0781829
-0.0972857,-0.0824286
-0.0991099,-0.0859128
-0.0999438,-0.0886018
-0.0997791,-0.0904658
-0.0986175,-0.0914801
-0.0964705,-0.0916256
-0.0933596,-0.0908895
-0.0893159,-0.0892665
-0.0843797,-0.0867592
-0.0786005,-0.0833787
-0.0720359,-0.0791448
-0.0647516,-0.0740866
-0.0568203,-0.0682418
-0.0483212,-0.0616569
-0.0393394,-0.0543868
-0.0299645,-0.0464936
-0.0202902,-0.0380466
-0.0104131,-0.0291214
-0.000432019,-0.0197991
0.00955339,-0.010166
0.0194433,-0.000312945
0.029139,0.00966451
0.0385436,0.0196668
0.047563,0.0295901
0.0561072,0.0393272
0.0640907,0.0487677
0.0714339,0.0577996
0.0780634,0.0663105
0.0839129,0.0741902
0.0889239,0.081333
0.0930465,0.0876409
0.0962394,0.0930261
0.0984706,0.0974143
0.099718,0.100746
0.099969,0.102979
0.0992212,0.10409
0.097482,0.10407
0.0947688,0.102931
0.0911087,0.1007
0.0865382,0.0974193
0.0811031,0.093143
0.0748577,0.0879381
0.0678643,0.0818809
0.0601928,0.0750558
0.0519198,0.0675533
0.0431282,0.0594687
0.0339056,0.0509002
0.0243442,0.0419477
0.0145396,0.032711
0.00458967,0.0232884
-0.00540608,0.0137759
-0.0153478,0.00426547
-0.0251362,-0.00515536
-0.0346734,-0.0144044
-0.0438642,-0.0234048
-0.0526167,-0.0320857
-0.0608435,-0.0403814
-0.0684624,-0.0482314
-0.0753972,-0.0555795
-0.0815786,-0.0623736
-0.086945,-0.068565
-0.0914426,-0.0741082
-0.0950265,-0.0789603
-0.097661,-0.0830815
-0.0993197,-0.0864351
-0.099986,-0.0889878
-0.0996533,-0.0907109
-0.0983249,-0.0915803
-0.0960141,-0.091578
-0.0927439,-0.0906925
-0.088547,-0.0889196
-0.0834655,-0.0862635
-0.0775499,-0.0827367
-0.0708595,-0.0783606
-0.0634611,-0.0731659
-0.0554287,-0.0671918
-0.0468423,-0.0604863
-0.037788,-0.0531055
-0.0283561,-0.0451129
-0.0186409,-0.0365791
-0.00873939,-0.0275805
0.00124942,-0.0181992
0.0112257,-0.00852225
0.0210899,0.00135851
0.0307433,0.011347
0.0400896,0.0213428
0.0490353,0.0312417
0.057491,0.0409357
0.0653723,0.0503142
0.0726005,0.0592651
0.0791032,0.0676762
0.0848156,0.0754379
0.0896805,0.0824457
0.0936494,0.0886032
0.0966825,0.0938246
0.0987496,0.0980381
0.0998301,0.101187
0.0999131,0.103233
0.0989978,0.104153
0.0970933,0.103944
0.0942187,0.10262
0.0904027,0.10021
0.0856834,0.0967581
0.080108,0.0923217
0.0737322,0.086969
0.0666197,0.0807777
0.0588416,0.0738334
0.0504755,0.0662275
0.0416051,0.0580557
0.032319,0.0494166
0.0227099,0.0404102
0.012874,0.0311361
0.00290941,0.0216923
-0.00708424,0.0121741
-0.0170071,0.00267271
-0.02676,-0.0067251
-0.0362456,-0.015938
-0.045369,-0.0248904
-0.0540391,-0.0335119
-0.0621693,-0.041738
-0.0696782,-0.0495086
-0.076491,-0.0567685
-0.0825395,-0.063466
-0.0877633,-0.069553
-0.0921102,-0.0749842
-0.0955368,-0.0797173
-0.0980088,-0.083713
-0.0995015,-0.0869349
-0.1,-0.0893506
-0.0994994,-0.0909319
-0.0980046,-0.0916558
-0.0955305,-0.0915053
-0.092102,-0.0904701
-0.0877532,-0.0885474
-0.0825276,-0.0857427
-0.0764774,-0.0820702
-0.0696631,-0.0775528
-0.0621527,-0.0722227
-0.0540214,-0.0661206
-0.0453502,-0.059296
-0.0362259,-0.0518064
-0.0267397,-0.0437166
-0.0169863,-0.0350981
-0.0070632,-0.0260285
0.0029305,-0.0165907
0.0128949,-0.00687271
0.0227305,0.00303299
0.0323389,0.0130295
0.0416243,0.0230159
0.0504937,0.0328871
0.0588586,0.0425349
0.0666355,0.0518483
0.0737465,0.0607149
0.0801207,0.0690231
0.0856943,0.0766639
0.0904117,0.083534
0.0942258,0.0895386
0.0970983,0.0945943
0.0990007,0.0986316
0.099914,0.101597
0.0998289,0.103454
0.0987463,0.104184
0.0966771,0.103787
0.093642,0.102278
0.0896712,0.0996901
0.0848044,0.0960693
0.0790903,0.0914748
0.072586,0.0859765
0.0653564,0.0796537
0.0574738,0.0725928
0.0490169,0.064886
0.0400703,0.0566298
0.0307232,0.047923
0.0210693,0.0388655
0.0112048,0.0295567
0.00122832,0.0200942
-0.00876041,0.0105728
-0.0186616,0.00108284
-0.0283763,-0.00828973
-0.0378075,-0.0174646
-0.046861,-0.0263668
-0.0554462,-0.0349273
-0.0634774,-0.043082
-0.0708744,-0.0507719
-0.0775632,-0.0579422
-0.0834771,-0.0645417
-0.0885569,-0.0705229
-0.0927518,-0.0758409
-0.09602,-0.0804539
-0.0983288,-0.0843228
-0.0996551,-0.0874121
-0.0999857,-0.0896898
-0.0993173,-0.0911287
-0.0976565,-0.0917065
-0.09502,-0.0914074
-0.091434,-0.0902223
-0.0869345,-0.0881499
-0.0815664,-0.0851971
-0.0753833,-0.0813794
-0.068447,-0.0767216
-0.0608268,-0.0712571
-0.0525988,-0.0650285
-0.0438453,-0.0580865
-0.0346536,-0.05049
-0.0251158,-0.0423049
-0.015327,-0.033604
-0.00538501,-0.0244658
0.00461075,-0.0149742
0.0145604,-0.00521781
0.0243646,0.00470999
0.0339254,0.0147117
0.0431472,0.0246855
0.0519379,0.034526
0.0602096,0.0441244
0.0678798,0.0533693
0.0748717,0.0621485
0.0811155,0.0703507
0.0865488,0.0778676
0.0911174,0.0845974
0.0947755,0.0904469
0.0974867,0.0953349
0.0992238,0.0991946
0.0999696,0.101975
0.0997164,0.103643
0.0984669,0.104184
0.0962336,0.103598
0.0930388,0.101906
0.0889143,0.0991414
0.0839014,0.0953533
0.0780502,0.0906027
0.0714192,0.0849612
0.0640745,0.0785092
0.0560897,0.0713343
0.0475444,0.0635294
0.0385241,0.0551916
0.0291188,0.0464198
0.0194226,0.0373139
0.00953238,0.0279731
-0.00045312,0.0184946
-0.0104341,0.00897238
-0.0203108,-0.000503757
-0.0299846,-0.00984891
-0.0393588,-0.0189836
-0.0483397,-0.0278339
-0.0568376,-0.0363316
-0.0647677,-0.0444134
-0.0720506,-0.0520209
-0.0786136,-0.0591001
-0.0843911,-0.0656004
-0.0893254,-0.0714745
-0.0933671,-0.0766781
-0.096476,-0.0811698
-0.098621,-0.0849109
-0.0997805,-0.0878666
-0.0999431,-0.0900054
-0.0991071,-0.0913011
-0.0972808,-0.0917323
-0.0944825,-0.0912843
-0.0907402,-0.0899492
-0.0860913,-0.0877272
-0.0805821,-0.0846265
-0.0742679,-0.0806644
-0.0672115,-0.075867
-0.0594836,-0.0702694
-0.0511613,-0.0639157
-0.0423279,-0.056858
-0.0330715,-0.0491564
-0.0234847,-0.0408783
-0.0136633,-0.0320973
-0.0037053,-0.022893
0.0062897,-0.01335
0.0162219,-0.00355803
0.0259919,0.00638903
0.0355023,0.0163929
0.0446579,0.0263511
0.0533674,0.0361577
0.0615436,0.0457034
0.0691048,0.0548767
0.0759757,0.0635654
0.0820873,0.0716584
0.0873788,0.0790487
0.0917973,0.0856355
0.0952985,0.0913276
0.0978475,0.0960462
0.0994189,0.0997269
0.0999969,0.102322
0.0995758,0.103801
0.0981597,0.104151
0.0957629,0.103378
0.0924092,0.101504
0.0881323,0.098564
0.0829747,0.0946104
0.0769881,0.0897058
0.0702322,0.0839233
0.0627746,0.0773446
0.0546898,0.0700583
0.0460585,0.0621582
0.036967,0.0537414
0.0275062,0.0449074
0.0177705,0.0357559
0.0078573,0.0263858
-0.00213443,0.0168938
-0.0121048,0.00737333
-0.0219543,-0.00208672
-0.0315844,-0.0114023
-0.0408989,-0.0204948
-0.0498048,-0.0292914
-0.058213,-0.0377245
-0.0660396,-0.0457317
-0.0732063,-0.0532555
-0.0796416,-0.0602422
-0.0852812,-0.0666418
-0.0900686,-0.0724076
-0.0939561,-0.0774956
-0.0969048,-0.0818647
-0.0988853,-0.0854771
-0.0998778,-0.0882981
-0.0998723,-0.0902973
-0.0988689,-0.091449
-0.0968776,-0.0917331
-0.0939184,-0.0911358
-0.0900208,-0.0896507
-0.0852237,-0.0872792
-0.0795751,-0.0840312
-0.0731314,-0.0799253
-0.065957,-0.0749893
-0.0581236,-0.0692599
-0.0497094,-0.0627825
-0.0407986,-0.0556108
-0.0314801,-0.0478062
-0.021847,-0.0394371
-0.0119957,-0.0305783
-0.00202454,-0.0213104
0.00796687,-0.0117187
0.0178787,-0.00189385
0.0276119,0.0080696
0.0370691,0.0180726
0.046156,0.0280122
0.0547818,0.0377818
0.0628601,0.0472716
0.0703104,0.05637
0.0770582,0.064965
0.083036,0.0729459
0.0881841,0.0802066
0.0924512,0.0866479
0.0957945,0.0921805
0.0981807,0.0967278
0.0995858,0.100228
0.099996,0.102637
0.099407,0.103927
0.0978248,0.104087
0.0952651,0.103128
0.0917536,0.101071
0.0873253,0.0979582
0.0820245,0.0938409
0.0759041,0.0887844
0.0690254,0.0828632
0.0614569,0.0761604
0.0532744,0.0687654
0.0445596,0.0607727
0.0353995,0.0522798
0.0258858,0.0433864
0.0161134,0.034192
0.00618,0.0247952
-0.00381513,0.0152924
-0.0137721,0.005776
-0.0235916,-0.00366567
-0.0331752,-0.0129495
-0.0424275,-0.0219979
-0.0512557,-0.0307389
-0.0595719,-0.0391057
-0.0672928,-0.0470368
-0.0743414,-0.0544753
-0.0806472,-0.0613681
